mutant,killedbynt
8182,310
4570,177
1827,229
5182,57
2561,117
3844,326
2350,380
5321,454
499,341
1688,88
8609,389
6243,145
8511,154
4069,85
3394,320
6982,485
7363,508
966,492
1398,580
695,280
2812,446
2438,233
1936,491
5547,221
2871,118
4996,399
8034,444
9677,469
3828,278
3643,535
3995,219
515,207
1481,330
402,236
1249,321
2978,355
9889,291
2942,359
3038,364
9619,262
3171,364
5476,503
139,487
4899,38
1635,362
8513,283
6438,491
7542,312
7826,534
7702,572
578,172
6264,519
773,123
4430,251
7260,110
6820,588
5414,453
6398,299
7210,228
602,434
1145,301
4510,518
9937,472
4523,149
8197,459
8772,229
6852,516
901,548
9310,511
6263,587
7802,442
5231,112
5659,442
7686,43
4488,395
5393,413
9565,224
1841,217
3097,163
2266,119
3509,542
4518,278
6908,109
2194,329
8738,162
2844,321
6437,271
2058,352
519,258
3481,164
2093,252
6493,304
591,285
659,378
7791,420
8928,447
6739,145
1218,102
7452,380
2416,379
8316,382
179,537
8013,230
5924,573
395,120
5518,307
4228,529
4698,225
7784,99
7215,539
3567,283
6136,387
8164,444
9754,580
1967,104
8793,462
1112,286
347,309
9295,60
174,230
3612,384
1619,350
5504,329
1972,536
8351,482
8658,578
7017,209
4220,112
7366,541
9875,121
1509,65
4717,517
18,119
5124,449
6511,563
473,379
2018,468
3522,206
5283,262
2108,185
516,317
2874,144
3059,165
8676,350
3724,370
6818,237
5912,155
879,573
8704,286
1892,492
3186,332
7267,258
3520,108
6293,297
9816,153
9684,298
1247,402
3457,111
5389,169
9950,389
6260,396
7062,81
7860,262
7428,157
5109,325
6893,321
2663,165
5360,109
2777,481
5735,108
4968,357
2225,452
5825,427
3703,449
6371,515
8335,138
8531,179
7522,52
3604,149
8230,189
1613,475
6758,203
5399,66
2147,109
9241,239
9878,358
3045,492
4281,380
8802,414
1658,205
8108,424
2732,398
859,386
4258,472
3425,340
4128,168
6653,342
4562,501
8756,341
3493,270
4197,564
1878,555
1651,420
4410,119
507,296
3956,433
8827,506
6675,225
2767,97
6813,331
8412,488
6606,368
5263,285
3335,126
5540,533
6935,171
6854,261
3976,176
1248,329
7874,161
8966,116
2391,579
248,475
9124,112
2487,277
5987,269
5054,507
7984,436
147,455
9372,266
1720,350
1227,536
5948,340
8845,204
1960,329
531,375
1434,201
1680,221
5255,99
1860,494
1365,417
4844,51
9329,58
1836,255
4940,238
9795,56
1571,219
5661,259
7329,334
9618,52
8086,167
6824,213
3576,250
5641,203
5404,154
7937,439
8117,109
2464,404
4998,275
2955,538
7541,315
1906,321
9168,437
495,251
7063,351
6432,479
45,386
6017,175
747,160
1457,251
7272,309
3250,278
3447,283
5604,502
8254,347
1869,390
7830,286
9964,355
1253,441
7403,444
993,90
8988,461
4918,191
9003,444
7458,287
8576,427
4842,333
154,117
5187,88
6771,114
5966,452
1991,48
7146,451
3201,220
564,371
5435,370
5482,108
8059,409
809,38
2583,458
4193,99
5810,362
5140,377
4580,261
8567,156
1195,481
6728,191
8430,181
4833,119
6308,401
4691,401
8669,59
7355,269
1806,334
8918,294
3114,139
3173,173
3723,550
6373,279
6505,468
1588,370
9382,61
3687,345
3090,352
7500,431
8159,338
4003,537
2570,348
4701,289
4299,579
3100,465
8268,189
6399,244
751,334
1576,160
7173,472
8041,152
4297,494
951,296
2447,101
1914,507
6500,565
1407,524
5382,227
892,277
3145,576
5835,321
1140,180
5433,436
4639,412
6498,60
8203,405
2397,428
3989,393
3130,94
393,369
1322,413
7204,480
3997,54
1199,204
3531,57
3053,100
4183,337
4310,314
932,179
3002,465
8507,52
1125,51
1584,249
2518,524
6428,166
6887,90
56,220
2584,153
6672,587
9102,170
8666,223
362,416
1315,478
8051,108
2711,64
387,104
8368,60
9639,530
1348,267
3150,237
4215,149
1833,548
268,211
2607,393
923,42
7783,375
2603,98
150,523
7130,65
4682,412
5644,215
2906,58
3167,119
1725,168
1828,496
8890,151
5142,64
2908,550
1534,53
8058,115
2727,143
3855,160
1327,405
8639,266
5600,371
2152,174
3519,43
2158,478
6687,442
2830,164
8819,59
732,503
2176,505
1331,229
2879,444
4205,539
7490,357
3817,289
5796,465
7206,462
290,241
6324,339
6229,149
6625,552
876,426
4997,323
8589,448
7059,52
7764,369
9806,331
9931,300
7836,499
1002,118
4673,126
2384,275
8967,292
8206,324
5297,159
5273,281
5313,481
6401,237
371,477
2491,419
6765,421
7398,320
8642,218
9586,572
1044,268
1653,208
7985,88
1185,329
2466,477
9148,59
4395,272
6171,551
4732,331
8056,111
508,294
8156,220
6926,355
7574,318
2985,300
946,116
8205,285
8505,235
4829,106
6538,325
8247,398
6752,469
2524,463
3598,57
1668,479
6076,451
7605,97
7903,263
8435,551
8955,111
7814,331
5624,493
8001,49
1845,303
1616,385
2067,172
7382,351
6583,177
8810,233
9808,377
546,431
8336,466
5720,295
5933,464
6462,212
6857,431
8248,402
6151,83
3195,45
5757,278
7123,92
2140,277
1600,325
5671,377
233,510
4188,347
7988,216
7890,463
7348,50
7505,226
6904,494
1574,105
176,234
2392,355
5322,151
7214,475
3831,333
7086,169
3903,420
9332,58
6100,443
7757,107
7980,439
6489,238
4779,202
250,343
5967,227
8421,314
9968,57
1429,323
1156,269
9674,237
8281,262
6912,433
4367,115
7966,433
2374,344
2905,150
7936,256
2659,159
1320,394
3660,57
5745,212
3102,175
4740,110
4951,61
2971,124
5072,444
6925,488
449,507
3834,571
6490,126
3339,324
5200,341
180,544
4718,512
397,45
9582,272
2760,455
3436,488
4624,502
9877,193
5168,274
2098,329
5195,521
1547,466
5611,552
9476,109
9358,587
6390,165
9394,505
2125,56
3120,338
2924,118
6748,232
5280,334
1789,378
4781,142
7667,53
9993,195
9895,236
8592,158
9678,436
8926,200
9897,352
6226,442
7395,433
2342,250
6981,566
1198,427
2462,471
6798,518
6316,265
9935,259
6641,512
5669,374
392,124
1817,330
3203,310
5971,490
3894,113
9833,284
6434,380
6542,391
2708,556
5452,154
2876,54
8396,528
3615,70
2284,98
7113,238
9540,320
4619,400
3277,251
3661,376
8174,180
5510,283
4784,286
5332,512
984,51
1432,159
7972,313
292,395
882,396
8120,489
4862,138
4893,452
841,230
7699,465
9110,46
4102,211
2184,497
530,203
1949,54
1572,135
7916,209
9752,536
2619,63
2119,307
3472,385
7517,264
1736,96
3502,247
6537,340
3799,231
9395,422
9030,101
148,525
3565,445
9062,163
6953,485
4733,283
1822,336
6612,220
606,394
7136,257
4543,505
7344,540
9651,121
1184,222
6134,278
4500,570
6897,466
9648,218
6554,239
375,52
6318,137
3857,221
6124,183
7182,279
9403,195
4149,373
6899,328
7592,274
1444,158
6018,101
8844,309
1846,104
4965,124
6471,389
8962,108
3075,363
7983,451
1176,327
5323,164
7734,516
3807,436
5166,54
9203,46
3371,482
4039,168
981,532
9978,281
3135,108
9381,389
4123,277
8672,508
358,427
2112,182
3842,580
9933,284
8915,452
7473,500
6274,445
6068,54
9177,396
5134,544
5888,300
9864,500
335,137
4061,293
6062,155
2207,154
6031,117
1123,52
8954,112
8071,58
5690,357
9220,427
7342,57
3036,486
8795,416
8049,116
3616,294
6160,308
4549,112
5090,224
7304,317
7519,285
9051,98
6337,285
4547,554
4937,172
557,273
125,507
7154,60
8759,369
2601,177
6631,272
6041,393
6406,445
9273,194
1146,224
3093,240
8556,413
9748,471
5027,533
480,205
960,322
8817,446
8617,62
7648,324
4780,99
7071,310
9623,589
7042,438
1471,560
221,272
1754,476
9456,528
9159,53
8070,145
2144,285
3269,125
4169,302
4713,185
2359,434
8830,578
3140,134
4837,104
1197,558
8492,485
8238,377
4083,449
6888,382
8153,205
2220,114
4071,316
973,543
1951,453
5554,557
303,559
9593,56
2127,123
7030,434
3390,343
6711,65
5053,297
764,253
4739,393
8317,406
9835,512
9776,480
8068,129
9215,337
8239,507
7951,423
5756,407
271,375
2772,169
4453,317
6396,104
7933,560
5122,267
1545,59
4388,113
8678,118
9633,147
689,282
3420,394
3892,61
5514,277
2745,105
1040,104
7932,223
2881,120
3932,54
5421,479
996,279
6291,221
5121,105
6367,493
4823,101
3801,497
6087,144
3685,112
5,217
7730,106
8374,157
7271,63
22,481
2400,53
4289,271
8732,528
9573,482
9785,495
1970,393
5225,45
3,423
611,484
2707,310
4560,405
2969,285
2459,404
3441,500
1782,111
2103,457
3889,60
5999,110
3117,290
3506,289
6848,203
9631,202
3874,108
7295,500
8782,138
9502,60
2375,420
1820,302
313,538
5129,518
1292,113
1521,576
2332,325
5500,449
1945,371
2586,422
4651,110
6241,347
9485,445
8093,386
1111,400
4342,46
9296,259
677,528
2928,363
5865,490
4414,466
5456,47
5197,153
4757,276
8023,164
2946,106
9349,109
4692,157
9697,336
9174,255
2899,58
5347,380
900,62
6179,551
2368,437
976,553
1740,328
4237,45
7258,541
9262,285
3465,166
528,176
2470,264
9655,170
8958,394
3820,453
783,110
1048,501
9772,287
9994,339
6533,280
2376,322
8886,269
3174,55
3333,266
6439,313
9191,203
9996,529
4678,276
8297,270
5622,459
5483,368
8332,354
6532,429
4286,97
6686,160
8134,447
9812,475
2009,480
8251,227
1435,47
6277,363
6779,154
9054,447
9757,124
2560,331
1643,206
8194,315
1209,173
2719,179
4484,391
6998,520
5065,518
1947,492
1714,265
5138,612
4037,441
4246,495
7159,440
5357,147
2021,236
6766,107
5011,451
1089,167
3559,66
6768,436
1211,120
3245,53
3092,237
8017,58
8314,175
7847,394
343,358
2956,197
4190,46
9468,558
9646,540
1186,280
5801,105
7021,382
2541,53
6582,545
5175,180
2074,122
8286,160
7375,377
1394,118
399,391
4957,468
6081,324
5582,221
6030,333
4271,293
4544,552
1280,140
5665,398
9763,281
662,530
7590,487
4227,62
5693,391
7320,200
8682,606
2925,551
5788,379
7889,559
8833,206
2111,258
424,262
5864,387
7044,380
8085,228
686,221
3248,416
1266,197
617,517
2291,315
1690,92
5653,470
1166,403
5376,116
1038,122
7803,114
9572,373
9760,454
2553,564
1710,50
1834,334
2729,442
9505,166
7758,183
558,308
167,415
6540,47
3849,345
9356,290
840,369
1942,328
5965,63
9761,267
4638,374
5001,221
50,584
88,227
9858,51
1054,226
5935,536
8471,544
9093,397
5587,269
9846,164
2643,166
6863,533
117,528
4737,490
4607,71
3027,104
3906,208
1647,57
6643,214
2875,363
4157,160
9487,108
6165,111
2598,515
4526,392
8392,59
566,386
6791,146
8590,490
1851,188
2075,306
9385,51
5434,166
5284,361
5448,172
6604,106
4454,162
1894,378
3310,398
9925,348
4939,272
2354,295
1682,386
2490,438
1986,344
3648,467
19,214
714,151
8114,129
9798,252
6273,562
526,310
6234,356
4110,161
6619,140
4209,411
2288,533
5012,221
5907,172
6212,157
5804,343
919,553
7679,525
4285,377
5751,167
8359,161
1205,389
9883,582
3337,92
7725,545
5487,432
1278,53
3931,172
5805,294
9455,520
1550,272
9041,202
7167,463
7810,460
2060,388
9129,186
7313,444
1275,281
3368,369
6116,160
9478,223
9724,493
3546,252
8699,262
3601,150
7837,568
6322,551
8766,172
9744,51
4074,272
5773,87
2183,159
3496,462
1120,572
3804,201
1423,574
5143,576
7823,485
7856,514
5675,396
6132,174
3460,103
2644,535
5919,111
2930,58
2063,562
8000,110
2503,497
4584,288
2736,282
3313,474
9339,383
9029,427
3718,446
8399,340
6269,140
5700,359
376,456
3678,441
5004,558
6331,272
3382,452
9771,333
7624,544
2958,481
2365,371
907,434
2962,108
6563,184
1717,48
2002,389
1102,347
6726,109
5715,250
8226,183
9558,393
5852,407
5947,533
7862,292
3101,156
9778,388
9711,165
4690,426
1510,311
1901,484
4782,169
4104,531
2509,115
4379,567
2568,180
4143,60
5817,199
1017,231
3549,345
1971,217
6448,196
2235,162
1844,68
5413,153
4082,360
3822,320
1469,396
3364,48
7579,51
3211,359
4204,358
4225,566
8088,274
9038,43
5307,142
8529,571
9267,348
8320,319
2756,189
7161,436
3762,522
4044,535
5024,465
4890,261
4961,487
3618,220
837,47
5178,160
3015,97
3482,155
9245,401
9997,176
6987,93
6936,286
8110,403
1838,511
1294,582
8768,270
9853,510
123,51
182,378
1575,219
6580,262
2476,498
3543,114
4361,296
5643,159
3427,538
8836,332
3448,53
9152,397
6258,55
8094,350
8685,163
2792,150
3861,212
9416,153
6480,512
9998,158
6345,213
7576,498
5498,356
8243,522
1214,130
4480,327
2685,167
608,494
6245,46
1440,499
6601,234
3274,391
607,346
554,253
500,235
2922,43
7622,104
6567,49
8838,60
1265,584
4684,160
3403,205
2038,304
4798,523
2773,100
8009,277
7970,525
5206,64
4466,432
2809,160
1617,127
6358,68
1487,158
6166,468
4185,353
1219,413
4789,535
954,391
648,380
7851,262
3739,156
8868,35
722,533
1934,478
7787,529
827,373
3729,418
9020,571
2271,259
6148,52
5043,95
9608,280
4810,281
4694,216
2424,99
2885,352
3030,116
3693,443
8464,114
4555,361
1959,58
2752,473
5524,213
6832,239
9610,538
5874,363
8788,54
1072,152
3376,339
7239,367
5218,491
297,111
5868,171
7763,472
3748,46
9219,284
672,524
4316,111
7064,571
9635,100
843,527
3051,146
7170,51
8789,453
2653,123
7145,415
3767,484
1470,127
8523,165
5119,60
1783,351
1021,110
5198,426
9158,116
3280,118
7195,119
9162,178
9934,288
3146,238
506,262
2154,38
6947,107
1172,557
7986,547
2822,361
6688,542
6842,295
974,56
1341,50
1825,53
8532,520
7637,445
6033,344
6001,97
9866,400
721,229
4828,501
9649,179
3225,270
593,399
2131,355
4765,315
5173,556
5176,538
1406,339
218,433
5574,586
8289,55
3941,229
3957,415
4170,563
8729,114
9682,516
7591,46
3316,93
8118,53
2651,349
323,390
1875,228
717,44
8504,173
6470,498
9410,59
1403,200
1349,187
8624,270
5367,493
5561,59
5887,272
6040,99
6658,501
9351,117
5711,381
7901,427
918,514
3524,509
2169,174
6426,498
4187,556
136,296
3681,125
7652,54
9685,586
7547,58
2610,166
9376,531
2123,498
2287,380
4877,62
9727,483
7912,164
6943,164
7839,449
94,449
9111,477
3231,51
7973,163
8879,56
820,443
4772,220
770,325
8372,109
1569,213
6559,204
1352,203
3878,400
3532,327
5174,547
8752,495
326,111
4065,158
4975,239
9000,469
5592,203
5605,236
8104,111
661,563
71,277
8373,547
9427,295
8415,368
7434,571
8569,332
8133,454
3577,436
6265,566
9028,213
7744,107
5207,496
9906,365
7964,265
155,388
4794,244
1142,433
3769,309
1223,54
7674,425
1879,409
1531,269
6725,492
6673,160
2998,478
3353,438
835,106
9294,126
6487,429
4422,133
6617,462
8946,386
5578,157
3434,446
7421,238
2733,45
2020,59
931,108
8808,227
8224,108
3792,472
888,213
1745,143
3410,224
5020,472
6565,500
379,179
425,456
2577,446
4804,366
8522,114
8288,325
9901,211
6178,507
9118,281
6044,310
5771,216
7437,141
7669,475
4913,572
7695,521
2105,451
2294,438
7634,262
1691,339
4875,66
9804,103
8260,369
280,517
2737,236
4824,270
6624,112
9163,173
4874,126
2335,58
6427,516
3377,387
3048,62
2542,50
4758,594
5779,470
8231,182
6876,173
4634,417
9483,53
4233,281
2574,397
8039,255
824,298
4095,457
351,310
8512,90
5913,423
7558,49
3682,389
2514,409
100,480
1115,335
6256,533
388,108
1206,166
4536,243
811,104
440,346
6441,343
7248,96
8870,514
6089,60
7976,148
7013,307
3273,423
4447,212
9493,518
1589,345
6197,237
9116,62
1474,315
7739,417
9514,368
7319,500
4753,516
1346,525
6655,193
5957,310
7817,45
1542,326
8328,230
1580,420
9010,67
8242,444
5161,142
6341,270
4882,180
8775,319
711,277
2452,582
9337,530
9368,545
1015,410
1241,58
3234,125
227,402
7181,390
2233,458
7294,287
5432,246
8169,586
2819,499
7327,331
2422,528
2794,52
6886,233
3523,62
8060,567
928,53
4347,512
5930,566
1187,519
9317,262
7732,48
6111,330
6364,276
8266,398
8032,216
1676,149
3899,98
2977,500
1980,452
4664,544
5748,498
6446,267
4245,112
8876,382
911,61
8176,320
3290,237
462,438
8217,112
5985,50
1502,466
2423,46
1663,514
8121,425
4030,51
9363,257
9666,120
2141,293
6158,371
9703,265
8814,495
791,542
372,118
5501,286
1773,119
6598,306
3110,57
6024,187
7487,205
6391,601
82,268
1692,177
1543,361
7921,165
2117,116
6194,399
1912,248
6002,380
6620,54
6974,561
3803,468
4060,472
1258,261
4478,308
1675,195
8546,360
6230,572
0,44
935,287
5412,228
8052,114
4552,209
8105,429
6781,121
2440,257
4148,98
6474,308
5538,179
2650,458
3530,112
6599,72
1045,248
3439,329
4199,60
3306,442
1291,220
529,108
9689,56
6805,512
6519,103
7035,328
5792,226
4688,546
4800,427
1296,417
4964,453
5980,529
12,57
1251,420
523,263
4322,532
9089,284
2429,333
4485,505
4385,374
8645,214
5902,109
2004,404
4855,438
9454,146
7423,298
6313,247
5568,59
2040,395
8712,505
7597,549
1603,255
706,486
1556,207
1814,223
3977,227
7318,415
9596,423
9461,390
5400,323
4806,549
17,178
3144,374
4105,107
3387,113
5885,197
2419,409
4270,56
1069,165
7710,581
4081,218
9986,403
1231,566
1213,330
7967,269
597,58
6853,178
1491,54
8296,491
1281,167
1456,54
3358,464
3994,108
4606,225
9990,452
897,259
2295,118
4932,510
9977,185
934,62
4628,109
4298,120
6762,182
776,578
9921,545
2852,43
8629,311
2898,387
3711,46
7789,103
1523,171
5880,288
4019,63
8515,158
9271,108
4174,295
8969,298
6278,463
293,50
8852,290
4793,446
1897,61
1631,328
9026,196
6869,104
8630,228
6880,493
3961,526
6571,169
6834,113
7237,92
9683,184
332,283
9581,337
7160,540
2697,323
6098,49
2339,214
9553,359
4092,372
7297,412
4426,529
7457,286
1847,62
9224,525
7031,443
9260,408
7875,316
1413,524
1201,118
2655,88
6989,113
305,125
5047,111
5576,110
5821,220
1842,390
211,435
6468,265
7188,534
2660,225
2035,196
2439,496
3972,373
9670,572
9319,300
4394,497
8427,375
4492,107
4903,337
5708,108
5167,270
7142,511
8984,318
2446,44
4031,280
3901,107
1992,346
3946,420
374,50
2828,220
7337,407
3929,170
7491,53
1999,123
8079,95
8976,47
401,59
2589,171
8280,486
6963,224
7863,507
2771,116
8771,499
4384,370
2656,194
3347,158
7655,584
5703,291
9498,223
