ntests,atleast,atmost,exactly
1070,10000,0,0
1071,10000,0,0
1072,10000,0,0
1073,10000,0,0
1074,10000,0,0
1075,10000,0,0
1076,10000,0,0
1077,10000,0,0
1078,10000,0,0
1079,10000,0,0
1080,10000,0,0
1081,10000,0,0
1082,10000,0,0
1083,10000,0,0
1084,10000,0,0
1085,10000,0,0
1086,10000,0,0
1087,10000,0,0
1088,10000,0,0
1089,10000,0,0
1090,10000,0,0
1091,10000,0,0
1092,10000,0,0
1093,10000,0,0
1094,10000,0,0
1095,10000,0,0
1096,10000,0,0
1097,10000,0,0
1098,10000,0,0
1099,10000,0,0
1100,10000,0,0
1101,10000,0,0
1102,10000,0,0
1103,10000,0,0
1104,10000,0,0
1105,10000,0,0
1106,10000,0,0
1107,10000,0,0
1108,10000,0,0
1109,10000,0,0
1110,10000,0,0
1111,10000,0,0
1112,10000,0,0
1113,10000,0,0
1114,10000,0,0
1115,10000,0,0
1116,10000,0,0
1117,10000,0,0
1118,10000,0,0
1119,10000,0,0
1120,10000,0,0
1121,10000,0,0
1122,10000,0,0
1123,10000,0,0
1124,10000,0,0
1125,10000,0,0
1126,10000,0,0
1127,10000,0,0
1128,10000,0,0
1129,10000,0,0
1130,10000,0,0
1131,10000,0,0
1132,10000,0,0
1133,10000,0,0
1134,10000,0,0
1135,10000,0,0
1136,10000,0,0
1137,10000,0,0
1138,10000,0,0
1139,10000,0,0
1140,10000,0,0
1141,10000,0,0
1142,10000,0,0
1143,10000,0,0
1144,10000,0,0
1145,10000,0,0
1146,10000,0,0
1147,10000,0,0
1148,10000,0,0
1149,10000,0,0
1150,10000,0,0
1151,10000,0,0
1152,10000,0,0
1153,10000,0,0
1154,10000,0,0
1155,10000,0,0
1156,10000,0,0
1157,10000,0,0
1158,10000,0,0
1159,10000,0,0
1160,10000,0,0
1161,10000,0,0
1162,10000,0,0
1163,10000,0,0
1164,10000,0,0
1165,10000,0,0
1166,10000,0,0
1167,10000,0,0
1168,10000,0,0
1169,10000,0,0
1170,10000,0,0
1171,10000,0,0
1172,10000,0,0
1173,10000,0,0
1174,10000,0,0
1175,10000,0,0
1176,10000,0,0
1177,10000,0,0
1178,10000,0,0
1179,10000,0,0
1180,10000,0,0
1181,10000,0,0
1182,10000,0,0
1183,10000,0,0
1184,10000,0,0
1185,10000,0,0
1186,10000,0,0
1187,10000,0,0
1188,10000,0,0
1189,10000,0,0
1190,10000,0,0
1191,10000,0,0
1192,10000,0,0
1193,10000,0,0
1194,10000,0,0
1195,10000,0,0
1196,10000,0,0
1197,10000,0,0
1198,10000,0,0
1199,10000,0,0
1200,10000,0,0
1201,10000,0,0
1202,10000,0,0
1203,10000,0,0
1204,10000,0,0
1205,10000,0,0
1206,10000,0,0
1207,10000,0,0
1208,10000,0,0
1209,10000,0,0
1210,10000,0,0
1211,10000,0,0
1212,10000,0,0
1213,10000,0,0
1214,10000,0,0
1215,10000,0,0
1216,10000,0,0
1217,10000,0,0
1218,10000,0,0
1219,10000,0,0
1220,10000,0,0
1221,10000,0,0
1222,10000,0,0
1223,10000,0,0
1224,10000,0,0
1225,10000,0,0
1226,10000,0,0
1227,10000,0,0
1228,10000,0,0
1229,10000,0,0
1230,10000,0,0
1231,10000,0,0
1232,10000,0,0
1233,10000,0,0
1234,10000,0,0
1235,10000,0,0
1236,10000,0,0
1237,10000,0,0
1238,10000,0,0
1239,10000,0,0
1240,10000,0,0
1241,10000,0,0
1242,10000,0,0
1243,10000,0,0
1244,10000,0,0
1245,10000,0,0
1246,10000,0,0
1247,10000,0,0
1248,10000,0,0
1249,10000,0,0
1250,10000,0,0
1251,10000,0,0
1252,10000,0,0
1253,10000,0,0
1254,10000,0,0
1255,10000,0,0
1256,10000,0,0
1257,10000,0,0
1258,10000,0,0
1259,10000,0,0
1260,10000,0,0
1261,10000,0,0
1262,10000,0,0
1263,10000,0,0
1264,10000,0,0
1265,10000,0,0
1266,10000,0,0
1267,10000,0,0
1268,10000,0,0
1269,10000,0,0
1270,10000,0,0
1271,10000,0,0
1272,10000,0,0
1273,10000,0,0
1274,10000,0,0
1275,10000,0,0
1276,10000,0,0
1277,10000,0,0
1278,10000,0,0
1279,10000,0,0
1280,10000,0,0
1281,10000,0,0
1282,10000,0,0
1283,10000,0,0
1284,10000,0,0
1285,10000,0,0
1286,10000,0,0
1287,10000,0,0
1288,10000,0,0
1289,10000,0,0
1290,10000,0,0
1291,10000,0,0
1292,10000,0,0
1293,10000,0,0
1294,10000,0,0
1295,10000,0,0
1296,10000,0,0
1297,10000,0,0
1298,10000,0,0
1299,10000,0,0
1300,10000,0,0
1301,10000,0,0
1302,10000,0,0
1303,10000,0,0
1304,10000,0,0
1305,10000,0,0
1306,10000,0,0
1307,10000,0,0
1308,10000,0,0
1309,10000,0,0
1310,10000,0,0
1311,10000,0,0
1312,10000,0,0
1313,10000,0,0
1314,10000,0,0
1315,10000,0,0
1316,10000,0,0
1317,10000,0,0
1318,10000,0,0
1319,10000,0,0
1320,10000,0,0
1321,10000,0,0
1322,10000,0,0
1323,10000,0,0
1324,10000,0,0
1325,10000,0,0
1326,10000,0,0
1327,10000,0,0
1328,10000,0,0
1329,10000,0,0
1330,10000,0,0
1331,10000,0,0
1332,10000,0,0
1333,10000,0,0
1334,10000,0,0
1335,10000,0,0
1336,10000,0,0
1337,10000,0,0
1338,10000,0,0
1339,10000,0,0
1340,10000,0,0
1341,10000,0,0
1342,10000,0,0
1343,10000,0,0
1344,10000,0,0
1345,10000,0,0
1346,10000,0,0
1347,10000,0,0
1348,10000,0,0
1349,10000,0,0
1350,10000,0,0
1351,10000,0,0
1352,10000,0,0
1353,10000,0,0
1354,10000,0,0
1355,10000,0,0
1356,10000,0,0
1357,10000,0,0
1358,10000,0,0
1359,10000,0,0
1360,10000,0,0
1361,10000,0,0
1362,10000,0,0
1363,10000,0,0
1364,10000,0,0
1365,10000,0,0
1366,10000,0,0
1367,10000,0,0
1368,10000,0,0
1369,10000,0,0
1370,10000,0,0
1371,10000,0,0
1372,10000,0,0
1373,10000,0,0
1374,10000,0,0
1375,10000,0,0
1376,10000,0,0
1377,10000,0,0
1378,10000,0,0
1379,10000,0,0
1380,10000,0,0
1381,10000,0,0
1382,10000,0,0
1383,10000,0,0
1384,10000,0,0
1385,10000,0,0
1386,10000,0,0
1387,10000,0,0
1388,10000,0,0
1389,10000,0,0
1390,10000,0,0
1391,10000,0,0
1392,10000,0,0
1393,10000,0,0
1394,10000,0,0
1395,10000,0,0
1396,10000,0,0
1397,10000,0,0
1398,10000,0,0
1399,10000,0,0
1400,10000,0,0
1401,10000,0,0
1402,10000,0,0
1403,10000,0,0
1404,10000,0,0
1405,10000,0,0
1406,10000,0,0
1407,10000,0,0
1408,10000,0,0
1409,10000,0,0
1410,10000,0,0
1411,10000,0,0
1412,10000,0,0
1413,10000,0,0
1414,10000,0,0
1415,10000,0,0
1416,10000,0,0
1417,10000,0,0
1418,10000,0,0
1419,10000,0,0
1420,10000,0,0
1421,10000,0,0
1422,10000,0,0
1423,10000,0,0
1424,10000,0,0
1425,10000,0,0
1426,10000,0,0
1427,10000,0,0
1428,10000,0,0
1429,10000,0,0
1430,10000,0,0
1431,10000,0,0
1432,10000,0,0
1433,10000,0,0
1434,10000,0,0
1435,10000,0,0
1436,10000,0,0
1437,10000,0,0
1438,10000,0,0
1439,10000,0,0
1440,10000,0,0
1441,10000,0,0
1442,10000,0,0
1443,10000,0,0
1444,10000,0,0
1445,10000,0,0
1446,10000,0,0
1447,10000,0,0
1448,10000,0,0
1449,10000,0,0
1450,10000,0,0
1451,10000,0,0
1452,10000,0,0
1453,10000,0,0
1454,10000,0,0
1455,10000,0,0
1456,10000,0,0
1457,10000,0,0
1458,10000,0,0
1459,10000,0,0
1460,10000,0,0
1461,10000,0,0
1462,10000,0,0
1463,10000,0,0
1464,10000,0,0
1465,10000,0,0
1466,10000,0,0
1467,10000,0,0
1468,10000,0,0
1469,10000,0,0
1470,10000,0,0
1471,10000,0,0
1472,10000,0,0
1473,10000,0,0
1474,10000,0,0
1475,10000,0,0
1476,10000,0,0
1477,10000,0,0
1478,10000,0,0
1479,10000,0,0
1480,10000,0,0
1481,10000,0,0
1482,10000,0,0
1483,10000,0,0
1484,10000,0,0
1485,10000,0,0
1486,10000,0,0
1487,10000,0,0
1488,10000,0,0
1489,10000,0,0
1490,10000,0,0
1491,10000,0,0
1492,10000,0,0
1493,10000,0,0
1494,10000,0,0
1495,10000,0,0
